"킬미, 힐미",나나,"어린 여자아이. 항상 곰 인형을 가슴에 안고 다니는 어린 인격. 인형처럼 예쁘게 생겼으나, 어린아이답지 않은 어두운 분위기를 풍긴다. 언제나 겁에 질린 눈빛을 하고 있거나, 슬픈 표정을 짓고 있다."
"킬미, 힐미",서태임,도현의 할머니. 현재 승진 그룹의 최대주주이자 허울뿐인 회장. 핏줄에 대한 집착과 가문의 명예를 중요시하는 전통적 가치관의 소유자다.
"킬미, 힐미",신화란,도현의 친모. 화려한 야생 여우 같은 여인이다. 그 외모에 걸맞는 허영심과 야망도 지녔다. 그런데 불행히도 개천에서 태어나 그 허영과 야망은 채워지지 않을 것처럼 보였으나 준표를 만나고 도현을 낳으면서 그녀의 기대감은 높아졌다. 
"킬미, 힐미",민서연,도현의 호적상 어머니. 차준표의 법적인 아내. 아름다운 외모에 타고난 우아함과 품위를 지녔다. 총명하고 이지적이다. 미국 명문대 출신으로 MBA 과정까지 마친 재원이다.
"킬미, 힐미",차준표,도현의 아버지. 민서연의 남편. 화란의 남자. 승진그룹 초대 회장인 차건호의 적자이자 유일한 아들이었음에도 실패한 엘리트. 뒤틀린 열등감.... 아마도 이 남자를 설명하는 키워드는 이 두 가지가 될 것이다.
"킬미, 힐미",석호필,"도현의 유학시절 주치의이자, 리진의 지도 교수. 도현에게 최초로 '해리성 주체장애(DID : Dissociative Identity Disorder)' 진단을 내리고, 미국에서 약물치료와 상담치료를 한 적이 있는 의사다."
"킬미, 힐미",안국,도현의 비서. 도현이 믿고 마음을 터놓을 수 있는 유일한 인물. 비서라기보다는 나이 차이 많이 나는 큰 형 같은 존재다. 이성적이고 냉철하지만 필요하다면 인간적인 호소도 잘한다. 
"킬미, 힐미",지순영,"대오의 아내. 리온, 리진 쌍둥이 남매의 어머니. 기본 심성이 곱고 명랑하며, 씩씩하고 귀여운 아줌마다. 그녀에게 남편은 지긋지긋한 가난에서 탈출시켜준 은인(!)이요, 또다시 지긋지긋한 가난으로 돌아가게 해준 원흉(!!!!!)이다."
"킬미, 힐미",오대오,"리진, 리온 쌍둥이 남매의 아버지이자 순영의 남편. 사람 참 좋다. 진국이다. 생긴 것과는 다르게(?) 삼 대째 양조장 갑부의 외동아들이다."
"킬미, 힐미",윤자경,기준의 어머니. 차영표의 처. 승진 그룹 계열의 갤러리와 장학재단을 운영하고 있다. 재벌가 사모님답게 언행에 있어 교양과 매너를 굉장히 따진다.
"킬미, 힐미",차영표,"도현의 오촌 당숙. 기준의 아버지. 현재 허울뿐인 서태임 회장 대신 그룹의 실질적 경영을 도맡아 하고 있다. 부드러운 카리스마와 특유의 친밀감으로 원하는 바를 이끌어내는 그는, 승진그룹의 역사를 새로 쓰려 하고 있다."
"킬미, 힐미",백진숙,"채연의 엄마. 50대 후반의 나이지만 여전히 화사하고 귀엽다. 본디 맺힌 데가 없고, 호기심이 많으며, 아직도 까르르 웃을 일이 많다. 그녀는 모든 이와 두루두루 사이좋게 잘 지낸다. "
"킬미, 힐미",알렉스,도현의 미국 유학시절 친구.
"킬미, 힐미",허숙희,과대망상증 환자.
"킬미, 힐미",차건호,"도현의 조부. 재계 10위권에 드는 신화 그룹의 창업주이자 초대 회장. 동생 차건모와 함께 무일푼으로 상경하여 패기와 근성을 종자돈 삼아, 지금의 승진 왕국을 건설한 입지전적인 인물이다."
"킬미, 힐미",제아이,인기 아이돌 그룹 '롹킹'의 리더.
"킬미, 힐미",점술가,타로 카드 운세를 봐주는 점술가.
검색어를입력하세요WWW,배타미,"안녕하세요. 저는 IT업계에 종사 중인 30대 후반의 직장인 여성입니다.. 여기 글 남기면 구글링 사찰당하기 딱 좋겠지만 사찰이고 나발이고 마찰뿐인 제 인생, 객관적인 조언을 듣고 싶어 글을 써 봅니다.. 이런데 글 써보는 건 처음이니까 음슴체로 쓰겠음.. 터키 속담 중에 이런 게 있음. ""지혜로운 여인이 다리를 발견했을 때, 정신 나간 여인은 이미 강 건너편에 있다""."
검색어를입력하세요WWW,차현,오랜만에 입갤했네. 횽들 잘 지냈어? 난 잘 못 지냈다. 잘 못 지낸 이유 말해준다. 승진 내정돼 있는 걸로 알았는데 갑자기 대표가 TF팀 발령 내더니 경쟁사에서 이직한 애를 팀장으로 앉힘. 그 팀장 성격 또라이라서 사사건건 시비 털고 스트레스 만땅. 근데 그 팀장 대학교 때 구남친이 내 현남친으로 밝혀짐. 더 가관인 건 현남친이 딴 여자랑 바람피웠는데 그걸 팀장이 봄. 근데 나한테 말 안해 주고 숨김!!
검색어를입력하세요WWW,송가경,결혼 10년 차입니다. 아이는 없습니다. 누군가의 아내나 한 가족의 일원으로 저를 소개하긴 애매하네요. 저는 정략결혼이란 걸 했습니다. 제가 속한 사회에서 그건 자연스러운 일이었어요. 사랑 없는 결혼이 불행하진 않았습니다. 부부라는 건 좋은 파트너십으로 한 가정을 끌어가는 동료라고 생각해왔습니다. 그치만 사랑은 없더라도 의리나 동료애 정도는 바랬나 봅니다. 
검색어를입력하세요WWW,박모건,"#새벽이니까_솔직히_말해보자. 나에겐 남들에게 없는 게 있다. 미들네임이다. Morgan Park Taylor. 나에겐 남들에게 하나밖에 없는 게 두 개나 있다. 엄마다. 나를 버릴 수밖에 없었던 친엄마는 내 이름을 박모건 이라 지었다. 이 알쏭달쏭한 이름은 외국으로 입양 갈지도 모른다는 가슴 아픈 배려였고, 결국 현실이 되었다. 그러나 슬픈 날이 있었기에 기쁜 날은 빛났다."
검색어를입력하세요WWW,설지환,여러분에게 닥친 시련은 인간으로서 이겨 내지 못할 시련이 아닙니다. 하느님은 성실하십니다. 그분께서는 여러분에게 능력 이상으로 시련을 겪게 하지 않으십니다. 그리고 시련과 함께 그것을 벗어날 길도 마련해 주십니다. - 코린토 1서 10장 13절. 제게 가장 힘을 줬던 성경 구절입니다. 오랜 무명 배우 생활을 버틸 수 있었던 것도 모두 이 말씀 때문이었습니다.
검색어를입력하세요WWW,오진우,"저희 집은 기업을 운영하고 있습니다. 아마 대한민국에서 저희 회사 이름을 모르는 사람은 없을 것 같군요. 저는 소위 말하는 재벌 아들이라고 보시면 됩니다. 어머니가 손수 기업을 운영하고 계시고, 큰 형이 그 자리를 이어받을 것 같습니다. 저는 기업이니 사업이니 정치니 그런 것들과는 거리가 먼 사람입니다. 내로라하는 과외선생들로부터 수업을 받았지만, 공부엔 별 뜻이 없었습니다. 그다음은 뭐, 뻔한 얘기들이죠."
검색어를입력하세요WWW,민홍주,"브라이언. 90년대 후반 IMF를 거치고 벤처기업들이 우후죽순으로 생겨날 때 ‘바로’를 창립한 대한민국 벤처 1세대 거물. 그러나 대표의 카리스마보단 공대 나온 아저씨 이미지다. 사람보단 컴퓨터를 좋아해서 개발자로 살았지만, 시대는 그를 대기업 오너로 만들었고 프로그래밍보다 만 배는 어려운 인간관계 속에 놓이게 했다. 후발 주자인 ‘유니콘’에게 업계 1위를 내준 것도 그의 서툰 정치 탓이 크다."
검색어를입력하세요WWW,표준수,매튜. 2000년대 초반 한국 소셜 네트워크의 한 획을 그은 사이월드 창립멤버 출신이다. 그 자부심으로 인생을 살아가고 있다고 해도 과언이 아니다. 사이월드가 쇠퇴하고 창립멤버들 간의 불화로 회사에서 쫓겨나 오랫동안 백수로 지냈다. 그런 그를 불쌍히 여긴 홍주가 자리를 만들어주어 바로에 입사하게 됐다. 그가 인생에서 가장 좋아하는 건 게임과 여자.
검색어를입력하세요WWW,최봉기,"조셉. 내일모레 서른을 앞두고 있지만 열여덟처럼 호기심 많고 해맑다. 사회부 기자 출신으로, 군대의 연장선 같은 남초 문화를 못 견디고 유니콘으로 이직했다. 이직 첫날부터 타미의 매력에 반해 이직한 지 한 달 만에 타미를 따라 바로로 또 이직한다. 난생처음으로 동경할 수 있는 상사를 만난 것이다. 그러나 위험한 자와 함께 탄 배는 파도 없는 바다 위에서도 뒤집히기 마련."
검색어를입력하세요WWW,조아라,엘리. 공부는 못했지만 감은 좋다. 트렌드에 밝고 성격도 밝다. 지방대 출신으로 번번이 취업에 실패하고 유니콘 1층의 카페에서 아르바이트를 했다. 친절한 표정과 상냥한 말투로 유니콘의 개편된 탑 화면의 구림에 대해 팩트 폭력을 시전하며 타미에게 점수를 땄다. 그 후로부터 타미에겐 가장 중요한 모니터 요원. 결국 타미가 이직할 때 러브콜을 받고 그 자리에서 유니폼을 던져버렸다.
검색어를입력하세요WWW,홍유진,"제니. 말수가 적고, 필요한 말만 툭툭 던져 쉽게 오해를 사곤 하지만, 한국어보다 프로그래밍 언어가 쉬울 뿐이지 절대 화 난 건 아니다. 좋아하는 남학생과 고작 한 시간을 더 같이 있기 위해, 17살의 제니는 인주시 교통시스템을 해킹한 과거가 있다. 핑크빛 첫사랑 장르에 경찰까지 대동시켜 핏빛 CSI 수사물로 끝을 낸 감성적 해커, 위험한 로맨티스트."
검색어를입력하세요WWW,최정훈,"알렉스. 멀끔한 차림새와 사내 여직원들이 한 번쯤 눈독 들일만 한 피지컬이지만 왜 때문인지 항상 싱글이다. 거래처에선 마케팅의 귀재라며 그를 높이 평가하지만, 같이 일하는 사람들은 어쩐지 그 앞에서 입조심을 한다. 발 없는 말이 천 리를 가기 위한 기동력은 알렉스 같은 사람으로부터 나오니까. 누구의 편도, 누구의 적도 아닌 채 악의 없이 무해하게 팩트를 전달할 뿐이지만 어쩐지 그 팩트 폭행에 상처받는 사람은 줄줄이 사탕이다."
검색어를입력하세요WWW,나인경,"가난이 그녀의 부모가 물려준 유일한 재산이라는 게 지금의 그녀를 있게 했다. 90년대 소규모자본으로 온라인 모임 서비스를 만들었다. 실력을 인정받아 전략본부장 자리까지 올랐으나 거기까지였다. 그녀의 출신성분으론 더 이상 올라갈 수 있는 곳이 없었다. 돈 있는 사람 앞에선 개처럼 엎드리고, 힘 있는 사람의 줄이라면 썩은 동아줄이라도 잡는 척해야 하는 것이 가진 게 없는 자들의 진짜 실력임을 깨달을 무렵, KU그룹, 아니 희은에게 선택받는다."
검색어를입력하세요WWW,김선우,"모건의 말을 빌리자면 이 세상엔 딱 두 종류의 사람이 있다고 한다. 선우와 친구인 사람, 곧 선우와 친구가 될 사람. 중학교 시절 내내, 교실 맨 뒷자리에서 엎드려 잠만 자던 모건을 흔들어 깨운 처음이자 마지막 사람, 그게 바로 선우다. 싫다는 모건을 억지로 끌고 밴드부에 가입시킨 그 날, 밴드부 이름을 말도 안 되게 '밀림의 왕자'로 정해버린 그 날, 막무가내로 시작된 인연이 지금까지 이어질 줄이야."
검색어를입력하세요WWW,정다인,"유학을 마치고 한국에 돌아와 VIP들을 상대로 레슨을 하던 중 타미를 가르치게 됐다. 한 우물만 판 사람 특유의 차분함을 가졌다. 미친 듯이 노력도 해보고 끝없이 무너져도 봤다. 그 드라마가 만든 단단함이 심성에 배어 있다. 타미와는 정반대의 성격이라 서로를 신기하게 생각한다. 독주회를 준비하고 있고, 어느 정도 자리를 잡고 나면 한 가정의 아내로, 아이들의 엄마로, 예쁜 인생을 만들어가는 게 꿈이다. "
검색어를입력하세요WWW,윤동주,"별 하나에 추억과 별 하나에 사랑을 이야기하던 시인이 있었다. 21세기, 우리의 윤동주는, 별풍선 하나에 애교와 별풍선 하나에 윙크를 보여준다. 인터넷 개인 방송계의 영원한 트러블메이커지만 온에어만 했다 하면 수천 명이 그녀를 보기 위해 접속한다. 좋은 말로 톡톡 튀고 나쁜 말론 막 나간다. 생각 없는 듯 보이지만 그녀는 시청자들이 자신의 무엇을 소비하는지 정확히 알고 있다."
검색어를입력하세요WWW,장희은,"백 개의 눈을 가진 거인, 아르고스. 사람들은 그녀를 그렇게 부른다. 할아버지의 할아버지의 할아버지부터 가난했던 순간이 없는 명문가의 외동딸이다. 그 품위만큼 대단한 혼사가 이루어졌고 진우를 낳았다. 참 예뻐했던 막내아들이었는데 자신의 바람처럼 크지 않자 가차 없이 정을 뗐다. 남편이 죽고 난 뒤 KU그룹의 수장을 맡았고, 남편보다 월등한 경영실력으로 대한민국 10대 기업에 이름을 올렸다."
파리의 연인,강태영,"포장은 삼류, 내용은 순진무구! 불의를 보면 참지 못해 늘 불이익을 당하는 여자. ‘사랑밖엔 난 몰라’가 인생 모토지만 사랑에 대해 통 뭘 모르는 여자. 지갑에 십만 원만 들어도 세상 사람이 다 도둑놈으로 보이는 여자. 멜로 영화를 보러 갈 땐 반드시 손수건을 준비하는 여자. 묘한 매력으로 두 남자를 눈멀게 하는 태영은 기주와 수혁의 사랑을 동시에 받으며 신분의 차이와 사랑 사이에서 갈등하지만 진정한 사랑을 찾아가는 귀여운 여자다."
파리의 연인,한기주,"포장은 일류, 내용은 오만불손! 태어나는 순간 이미 수백억의 재벌이었던 남자. 패배의 쓰라린 경험도 추락의 아찔한 순간도 겪어 보지 못 한 남자. 타고난 유머 감각과 귀족적 풍모. 그에 걸맞은 젠틀함으로 여자를 사로잡는 남자. 하지만 정략결혼과 이혼의 경험으로 사랑만은 두려운 남자. 파리에서 만난 태영의 거침없는 행동과 따뜻한 마음과 다듬어지지 않은 매력에 사로잡혀 서른하나에 첫사랑을 시작한다."
